Date,Open,High,Low,Close
2018-05-01,354.75,356.29,354.4,354.75
2018-04-30,354.75,355.9,354.57,355.45
2018-04-29,354.75,354.75,354.75,354.75
2018-04-28,354.75,354.75,354.75,354.75
2018-04-27,354.8,356.31,354.57,354.75
2018-04-26,354.7,356.84,353,354.8
2018-04-25,354.7,356.79,353,354.7
2018-04-24,354.55,356.7,353,354.7
2018-04-23,354.55,356.55,353,354.96
2018-04-22,354.55,354.55,354.55,354.55
2018-04-21,354.55,354.55,354.55,354.55
2018-04-20,355,356.59,351.5,354.55
2018-04-19,352.95,356.58,351.5,352.95
2018-04-18,352.85,356.56,351.5,352.95
2018-04-17,355,356.52,351.5,355
2018-04-16,355,356.45,351.5,352.95
2018-04-15,355,355,355,355
2018-04-14,352.95,352.95,352.95,352.95
2018-04-13,352.95,356.45,351.5,352.95
2018-04-12,352.95,356.45,351.5,352.95
2018-04-11,352.9,356.45,351.5,352.95
2018-04-10,352.9,356.56,351.15,352.9
2018-04-09,352.9,356.4,351.5,352.9
2018-04-08,352.9,352.9,352.9,352.9
2018-04-07,355,355,355,355
2018-04-06,352.85,356.4,351.5,352.9
2018-04-05,352.85,356.4,351.5,352.85
2018-04-04,352.55,356.48,351.5,352.85
2018-04-03,352.55,356.16,351.5,352.55
2018-04-02,355,356.35,351.5,352.55
2018-04-01,355,355,355,355
2018-03-31,355,355,355,355
2018-03-30,355,356.07,351.33,352.55
2018-03-29,355,356.12,351.33,352.55
2018-03-28,352.45,356.05,351.5,352.55
2018-03-27,355,355.95,351.5,352.45
2018-03-26,355,355.97,351.5,355
2018-03-25,355,355,355,355
2018-03-24,355,355,355,355
2018-03-23,355,355.95,351.5,352.45
2018-03-22,355,355.95,351.5,352.45
2018-03-21,355,356,351.33,352.45
2018-03-20,352.45,356,351.5,353.73
2018-03-19,355,356.22,351.33,352.45
2018-03-18,355,355,355,355
2018-03-17,355,355,355,355
2018-03-16,352.4,355.95,351.5,352.45
2018-03-15,355,355.9,351.5,352.4
2018-03-14,355,355.92,351.33,352.4
2018-03-13,353.61,355.9,351.5,355
2018-03-12,352.1,354,351.92,352.1
2018-03-11,352.1,352.1,352.1,352.1
2018-03-10,352.1,352.1,352.1,352.1
2018-03-09,352.1,353.75,351.92,352.1
2018-03-08,352.1,353.65,351.85,352.1
2018-03-07,352.1,353.65,351.75,352.1
2018-03-06,352.1,353.7,351.92,352.1
2018-03-05,352.1,353.74,351.65,352.1
2018-03-04,353,353,353,353
2018-03-03,353,353,353,353
2018-03-02,352.1,354.14,351.5,353
2018-03-01,352.1,353.63,351.57,353.03
2018-02-28,352.1,353.6,351.75,352.1
2018-02-27,353.36,353.64,351.75,352.1
2018-02-26,352.05,353.55,351.5,353.5
2018-02-25,352.84,352.84,352.84,352.84
2018-02-24,352.84,352.84,352.84,352.84
2018-02-23,351.95,353.32,351.5,352.84
2018-02-22,352,353.25,351.5,351.95
2018-02-21,352.85,353.25,351.5,352
2018-02-20,351.45,353.24,351.45,351.9
2018-02-19,351.45,351.45,351.45,351.45
2018-02-18,352.8,352.8,352.8,352.8
2018-02-17,352.8,352.8,352.8,352.8
2018-02-16,351.9,352.7,351.45,351.45
2018-02-15,351.9,352.92,351.72,351.9
2018-02-14,351.9,352.97,351.37,351.9
2018-02-13,351.9,352.99,351.55,351.9
2018-02-12,351.9,353.07,351.35,353
2018-02-11,352.5,352.5,352.5,352.5
2018-02-10,352.5,352.5,352.5,352.5
2018-02-09,351.74,353.3,351.18,352.25
2018-02-08,351.85,353.15,351.72,351.9
2018-02-07,351.85,352.85,351.32,351.85
2018-02-06,351.7,352.75,351.35,352.25
2018-02-05,351.7,352.85,351.5,351.7
2018-02-04,353,353,353,353
2018-02-03,353,353,353,353
2018-02-02,354.86,356.09,351.33,352.08
2018-02-01,352.55,356.05,351.5,355
2018-01-31,355,356.16,351.33,355
2018-01-30,355,356.46,351.33,355.98
2018-01-29,355,356.37,351.5,355
2018-01-28,355,355,355,355
2018-01-27,355,355,355,355
2018-01-26,355.44,356.37,351.33,355
2018-01-25,352.85,356.35,351.5,355
2018-01-24,355,356.44,351.15,352.85
2018-01-23,355,356.4,351.5,356.18
2018-01-22,355,356.65,351.5,352.85
2018-01-21,355,355,355,355
2018-01-20,355,355,355,355
2018-01-19,352.85,356.35,351.5,355
2018-01-18,352.8,356.35,351.5,352.85
2018-01-17,355,356.3,351.5,354.43
2018-01-16,355,356.41,351.5,355
2018-01-15,355,356.15,351.5,355
2018-01-14,355,355,355,355
2018-01-13,355,355,355,355
2018-01-12,355,356.19,351.5,355
2018-01-11,352.65,356.15,351.5,355
2018-01-10,355,356.15,351.5,355
2018-01-09,352.55,356.05,351.5,352.55
2018-01-08,355,356.65,351.5,352.55
2018-01-07,355,355,355,355
2018-01-06,355,355,355,355
2018-01-05,355,356.05,351.5,355
2018-01-04,355,356.05,351.5,352.55
2018-01-03,352.8,356.32,351.5,352.55
2018-01-02,355,356.3,351.5,352.8
2018-01-01,355,355,355,355
2017-12-29,355,355.3,355,355
2017-12-28,356,356,355,355.3
2017-12-27,356,356,355,356
2017-12-26,355.3,356,355,355.3
2017-12-25,356,356,356,356
2017-12-24,356,356,356,356
2017-12-23,356,356,356,356
2017-12-22,355.3,356,355,356
2017-12-21,355,356,355,355
2017-12-20,355,356,355,355
2017-12-19,356,356,354.5,355.16
2017-12-18,356,356,355.3,355.3
2017-12-17,356,356,356,356
2017-12-16,356,356,356,356
2017-12-15,356,356,354.5,356
2017-12-14,355.3,356,354.5,356
2017-12-13,355.3,356,354.5,356
2017-12-12,356,356,354.5,356
2017-12-11,356,356,354.87,356
2017-12-10,356,356,356,356
2017-12-09,356,356,356,356
2017-12-08,356,356,355.3,356
2017-12-07,356,356,354.5,356
2017-12-06,356,356,354.5,354.5
2017-12-05,355,356,355,356
2017-12-04,355,355.21,355,355.21
2017-12-03,355,355,355,355
2017-12-02,355,355,355,355
2017-12-01,355,355.21,354.5,355
2017-11-30,355,355.06,354.5,355
2017-11-29,354,355.56,354,355
2017-11-28,354,355.06,354,355.06
2017-11-27,354,355.06,354,355.06
2017-11-26,354,354,354,354
2017-11-25,354,354,354,354
2017-11-24,355.06,355.06,354,354
2017-11-23,354,355.06,354,355.06
2017-11-22,355,355.06,354,355.06
2017-11-21,355,355.06,355,355.06
2017-11-20,355,355.22,354,355
2017-11-19,355,355,355,355
2017-11-18,355,355,355,355
2017-11-17,355.22,355.22,355,355
2017-11-16,355,355.22,355,355
2017-11-15,355.16,355.16,355,355.16
2017-11-14,355,355.6,354.9,355.16
2017-11-13,355.16,355.56,354.94,355
2017-11-12,355,355,355,355
2017-11-11,355,355,355,355
2017-11-10,355,355.16,355,355
2017-11-09,355,355.16,355,355
2017-11-08,355,355.16,355,355
2017-11-07,355.16,355.56,354.94,355
2017-11-06,355.16,355.6,354.9,355.16
2017-11-05,355.16,355.16,355.16,355.16
2017-11-04,355.16,355.16,355.16,355.16
2017-11-03,355.04,355.35,354.65,355.16
2017-11-02,355.16,355.57,354.93,355.04
2017-11-01,355.16,355.6,354.65,355.16
2017-10-31,355,356.04,354.65,355.16
2017-10-30,355.16,355.16,355,355.16
2017-10-29,355.16,355.16,355.16,355.16
2017-10-28,355.16,355.16,355.16,355.16
2017-10-27,355.16,356.04,354.5,355.16
2017-10-26,355.16,356.04,355,355
2017-10-25,355.16,356.04,355,355.16
2017-10-24,355.16,356.04,354.69,355
2017-10-23,355.16,356.04,355,355.16
2017-10-22,355.16,355.16,355.16,355.16
2017-10-21,355.16,355.16,355.16,355.16
2017-10-20,355.71,356.04,355,355.16
2017-10-19,355.71,355.71,355.5,355.71
2017-10-18,365,365,355.5,355.71
2017-10-17,365,365,365,365
2017-10-16,365,365,365,365
2017-10-15,365,365,365,365
2017-10-14,365,365,365,365
2017-10-13,365,365.3,364.69,365
2017-10-12,365,365,365,365
2017-10-11,365,365,365,365
2017-10-10,365,365,365,365
2017-10-09,365,365,365,365
2017-10-08,365,365,365,365
2017-10-07,365,365,365,365
2017-10-06,365,365,365,365
2017-10-05,365,365,365,365
2017-10-04,365,365,365,365
2017-10-03,365,365,365,365
2017-10-02,365,365.3,364.69,365
2017-10-01,365,365,365,365
2017-09-30,365,365,365,365
2017-09-29,365,365.3,364.69,365
2017-09-28,365,365,365,365
2017-09-27,365,365,365,365
2017-09-26,366,366,365,365
2017-09-25,365,366,364,366
2017-09-24,365,365,365,365
2017-09-23,365,365,365,365
2017-09-22,364,365,364,365
2017-09-21,365,365,365,365
2017-09-20,365,365,365,365
2017-09-19,365,365,365,365
2017-09-18,365,365,365,365
2017-09-17,365,365,365,365
2017-09-16,365,365,365,365
2017-09-15,365,365,365,365
2017-09-14,365,365,365,365
2017-09-13,365,365,365,365
2017-09-12,365,365,365,365
2017-09-11,365,365,364,365
2017-09-10,365,365,365,365
2017-09-09,365,365,365,365
2017-09-08,365,365,365,365
2017-09-07,365,365,365,365
2017-09-06,365,365,365,365
2017-09-05,365,365,365,365
2017-09-04,365,365,364,365
2017-09-03,365,365,365,365
2017-09-02,365,365,365,365
2017-09-01,365,365,365,365
2017-08-31,365,365,365,365
2017-08-30,365,365,365,365
2017-08-29,365,365,365,365
2017-08-28,365,365,364,365
2017-08-27,365,365,365,365
2017-08-26,365,365,365,365
2017-08-25,365,365,365,365
2017-08-24,365,365,365,365
2017-08-23,365,365,365,365
2017-08-22,365,365,365,365
2017-08-21,365,365,364,365
2017-08-20,365,365,365,365
2017-08-19,365,365,365,365
2017-08-18,364,365,364,364
2017-08-17,365,365,364,364
2017-08-16,365,365,364,364
2017-08-15,365,365,365,365
2017-08-14,364,365,363.69,364
2017-08-13,364,364,364,364
2017-08-12,364,364,364,364
2017-08-11,364,364,364,364
2017-08-10,364,364,364,364
2017-08-09,364,364,364,364
2017-08-08,364,364.3,363,364
2017-08-07,363,364,362.69,364
2017-08-06,363,363,363,363
2017-08-05,363,363,363,363
2017-08-04,363,363,363,363
2017-08-03,363,363,362.5,363
2017-08-02,363,363,363,363
2017-08-01,362,363,362,363
2017-07-31,363,363,362,362
2017-07-30,363,363,363,363
2017-07-29,363,363,363,363
2017-07-28,363,363,363,363
2017-07-27,363,363,363,363
2017-07-26,363,363,363,363
2017-07-25,363,363,363,363
2017-07-24,363,363,363,363
2017-07-23,363,363,363,363
2017-07-22,363,363,363,363
2017-07-21,363,363.05,362,363
2017-07-20,363,363,363,363
2017-07-19,363,363,363,363
2017-07-18,363,363,362,363
2017-07-17,363,363.05,362.45,363
2017-07-16,363,363,363,363
2017-07-15,363,363,363,363
2017-07-14,363,363,363,363
2017-07-13,363,363,362,363
2017-07-12,363,363.05,362,363
2017-07-11,363,363.05,362.45,363
2017-07-10,361,363.2,360.33,363
2017-07-09,361,361,361,361
2017-07-08,361,361,361,361
2017-07-07,361,361.12,360.18,361
2017-07-06,364,364,360.25,361
2017-07-05,361,364,360.18,361
2017-07-04,360.32,361.26,360.02,361
2017-07-03,360.32,362,360.02,362
2017-07-02,361,361,361,361
2017-07-01,361,361,361,361
2017-06-30,360.32,361.26,360.02,361
2017-06-29,362,362,360.02,361
2017-06-28,362,362.3,360.02,362
2017-06-27,362,362,360.21,360.51
2017-06-26,362,362.55,360.21,362
2017-06-25,362,362,362,362
2017-06-24,362,362,362,362
2017-06-23,360.51,362,360.21,362
2017-06-22,362,362,360.21,362
2017-06-21,360.51,362,360.22,362
2017-06-20,362,362.3,360.21,362
2017-06-19,362,362.55,360.21,362
2017-06-18,362,362,362,362
2017-06-17,362,362,362,362
2017-06-16,362,362,360.21,362
2017-06-15,362,362.5,360.21,362
2017-06-14,362,362.5,360.21,362
2017-06-13,362,362,360.19,362
2017-06-12,362,362.55,360,362.5
2017-06-11,362,362,362,362
2017-06-10,362,362,362,362
2017-06-09,362,362,360.18,362
2017-06-08,362,362.55,360.17,362
2017-06-07,362,362.55,360.17,362
2017-06-06,361,362,360.13,362
2017-06-05,362,362.55,360.13,361
2017-06-04,362,362,362,362
2017-06-03,362,362,362,362
2017-06-02,360.46,362,360.17,362
2017-06-01,362,362,360.16,362
2017-05-31,362,362,360.16,362
2017-05-30,362,362.85,360.13,361.5
2017-05-29,362,362,360.16,362
2017-05-28,362,362,362,362
2017-05-27,362,362,362,362
2017-05-26,362,362,360.16,362
2017-05-25,362,362,360.16,362
2017-05-24,362,363,360.01,362
2017-05-23,360.46,362.3,360.16,362
2017-05-22,362,362,360.16,362
2017-05-21,362,362,362,362
2017-05-20,362,362,362,362
2017-05-19,360.46,362,360.13,362
2017-05-18,361,362,360.13,361
2017-05-17,360.46,362,360.13,362
2017-05-16,360.46,361.33,360.13,361
2017-05-15,361,361.33,360.13,361
2017-05-14,361,361,361,361
2017-05-13,361,361,361,361
2017-05-12,361,362,360.13,361
2017-05-11,361,361.32,359.72,361
2017-05-10,361,361.07,359.64,359.94
2017-05-09,359.94,361.07,359.64,361
2017-05-08,361,361.07,359.64,361
2017-05-07,361,361,361,361
2017-05-06,361,361,361,361
2017-05-05,361,361.07,359.64,361
2017-05-04,361,361.07,359.6,361
2017-05-03,361,362,359.59,361
2017-05-02,361,361.05,359.59,361
2017-05-01,361,362,359.59,361
2017-04-30,361,361,361,361
2017-04-29,361,361,361,361
2017-04-28,359.89,362,359.59,362
2017-04-27,361,361.05,359.59,361
2017-04-26,361,361.05,359.59,361
2017-04-25,360,361.05,359.35,359.89
2017-04-24,361,362.7,359.34,360
2017-04-23,361,361,361,361
2017-04-22,362.5,362.5,358.6,361
2017-04-21,362.5,362.5,358.6,361
2017-04-20,359.84,362,359.49,361
2017-04-19,359.84,362,359.48,362
2017-04-18,362,362,359.54,359.84
2017-04-17,361,362,359.54,362
2017-04-16,361,361,361,361
2017-04-15,361,361,361,361
2017-04-14,359.81,361.52,359.52,361
2017-04-13,361,362.4,359.51,361
2017-04-12,361,362,359.5,361.5
2017-04-11,362,362,359.51,361.5
2017-04-10,361,362.1,359.51,362
2017-04-09,361,361,361,361
2017-04-08,361,361,361,361
2017-04-07,359.81,361.5,359.51,361
2017-04-06,359.95,361.5,359.44,361
2017-04-05,359.81,361.09,359.51,361
2017-04-04,361,361.5,359.46,361
2017-04-03,361,361.55,359.51,361.5
2017-04-02,361,361,361,361
2017-04-01,361,361,361,361
2017-03-31,361.8,362.2,359.51,361
2017-03-30,361,362,359.51,362
2017-03-29,361,362,359.42,362
2017-03-28,361,361,359.42,361
2017-03-27,361,361.55,357.9,361
2017-03-26,361,361,361,361
2017-03-25,361,361,361,361
2017-03-24,361,361.1,359.42,361
2017-03-23,360,361,359.26,361
2017-03-22,360,361.8,359.18,360
2017-03-21,360,360.59,359.67,360
2017-03-20,359,361.5,358.38,360
2017-03-19,359,359,359,359
2017-03-18,359,359,359,359
2017-03-17,360,360.23,358.98,359
2017-03-16,359.71,361.5,358.97,360
2017-03-15,360,361.78,359,361.5
2017-03-14,360,360.23,359.35,360
2017-03-13,360,361.56,359.36,360
2017-03-12,360,360,360,360
2017-03-11,360,360,360,360
2017-03-10,359.1,361.5,358.94,360
2017-03-09,360,361.25,359.6,361
2017-03-08,359.85,361,359,360
2017-03-07,359,359.5,359,359
2017-03-06,359,359.29,359,359
2017-03-05,359,359,359,359
2017-03-04,359,359,359,359
2017-03-03,359,359.29,359,359
2017-03-02,359.29,359.5,359,359
2017-03-01,359,359.29,359,359
2017-02-28,359,359.27,359,359
2017-02-27,359,360.69,359,359
2017-02-26,359,359,359,359
2017-02-25,359,359,359,359
2017-02-24,359.22,359.32,358.5,359
2017-02-23,359,359.22,358.5,359
2017-02-22,359,359.22,358.5,359
2017-02-21,359,360.36,359,359
2017-02-20,359,360.14,359,359
2017-02-19,359,359,359,359
2017-02-18,359,359,359,359
2017-02-17,359.19,359.21,358.06,359
2017-02-16,357.81,359.19,357.81,359
2017-02-15,359.06,361.1,358.5,359
2017-02-14,359,360.47,359,359
2017-02-13,359,359.06,358.98,359
2017-02-12,359,359,359,359
2017-02-11,359,359,359,359
2017-02-10,359.89,359.89,358.5,359
2017-02-09,357.39,359.79,357.19,359
2017-02-08,359,359.01,358.5,359
2017-02-07,359,359.21,358.5,359
2017-02-06,359,359.01,359,359.01
2017-02-05,359,359,359,359
2017-02-04,359,359,359,359
2017-02-03,359,359.01,358.92,359
2017-02-02,358.5,359.01,358.5,359.01
2017-02-01,357.55,359,357.55,359
2017-01-31,357.74,359.02,357.74,359
2017-01-30,359,359.94,358.03,359
2017-01-29,359,359,359,359
2017-01-28,359,359,359,359
2017-01-27,359,359.27,359,359
2017-01-26,359,359,358.5,359
2017-01-25,358.96,359.09,358.96,359
2017-01-24,359,359,358.9,359
2017-01-23,359,359,356.05,358.9
2017-01-22,359,359,359,359
2017-01-21,359,359,359,359
2017-01-20,358.9,359.17,358,359
2017-01-19,359,359,358,359
2017-01-18,359,359.08,358.84,359
2017-01-17,359,361,358.84,359
2017-01-16,359,359.41,358.83,359
2017-01-15,359,359,359,359
2017-01-14,359,359,359,359
2017-01-13,359,361,358.84,359
2017-01-12,359,359,358,359
2017-01-11,359,361.25,358.84,359
2017-01-10,358.84,361,356.48,358.84
2017-01-09,359,361.81,358,360.5
2017-01-08,359,359,359,359
2017-01-07,359,359,359,359
2017-01-06,359,360,355.57,359
2017-01-05,358.89,360,355.22,359
2017-01-04,359,360.04,357.9,359.5
2017-01-03,359,360.15,357.9,359
2017-01-02,358,360.02,358,359
2017-01-01,358,358,358,358
2016-12-31,358,358,358,358
2016-12-30,359,360,355.53,358
2016-12-29,358.81,360,357.75,359
2016-12-28,358.77,360,357.24,359
2016-12-27,359,360.01,357.77,358.77
2016-12-26,359,359,358.72,359
2016-12-25,359,359,359,359
2016-12-24,359,359,359,359
2016-12-23,359,360.1,357.75,359
2016-12-22,358.77,360,357.38,359
2016-12-21,358.3,360,357.48,359
2016-12-20,359.71,360.36,357.5,359
2016-12-19,359,360,357.5,358
2016-12-18,359,359,359,359
2016-12-17,359,359,359,359
2016-12-16,358.62,360,357.81,359
2016-12-15,362.71,362.71,357.87,359
2016-12-14,359,360,357.82,359
2016-12-13,358.75,360,357.5,359
2016-12-12,358,360.52,357.5,358
2016-12-11,358,358,358,358
2016-12-10,358,358,358,358
2016-12-09,358,360,357.5,358
2016-12-08,358.66,359.83,351,359
2016-12-07,358.66,359.71,357.83,359
2016-12-06,358,359,356.71,359
2016-12-05,359,361.24,358,359
2016-12-04,359,359,359,359
2016-12-03,359,359,359,359
2016-12-02,358.58,359.5,357.17,359
2016-12-01,358.58,359.04,358.22,359
2016-11-30,359,359.5,356.72,359.5
2016-11-29,358.32,359.5,356.79,359.5
2016-11-28,359,359.75,356.39,358
2016-11-27,359,359,359,359
2016-11-26,359,359,359,359
2016-11-25,358.58,359.5,358,359
2016-11-24,359,361.34,358.58,359
2016-11-23,358.58,360.71,358.58,359
2016-11-22,359,359.5,358.25,359
2016-11-21,359,359.61,358.58,359
2016-11-20,359,359,359,359
2016-11-19,359,359,359,359
2016-11-18,359,363,358.58,359
2016-11-17,358.58,359.5,357.65,359.5
2016-11-16,360.03,360.03,358,359
2016-11-15,360.08,360.08,358.58,359
2016-11-14,359,360.78,358.58,359.5
2016-11-13,359,359,359,359
2016-11-12,359,359,359,359
2016-11-11,358,359.12,358,359
2016-11-10,364.29,364.29,358,359.5
2016-11-09,359,359.81,358.53,359.5
2016-11-08,358,359.64,358,359
2016-11-07,359,359.93,358,359
2016-11-06,359,359,359,359
2016-11-05,359,359,359,359
2016-11-04,358.53,359,358,358.5
2016-11-03,358.51,359,358,358.5
2016-11-02,358.53,359.25,357.7,358
2016-11-01,359,359,357.97,358.5
2016-10-31,359,359,356.66,359
2016-10-30,359,359,359,359
2016-10-29,359,359,359,359
2016-10-28,359,359.39,358.26,359
2016-10-27,358,359,358,359
2016-10-26,359,359,358,358.5
2016-10-25,359,359,358.26,359
2016-10-24,359,359,358.26,359
2016-10-23,359,359,359,359
2016-10-22,359,359,359,359
2016-10-21,358.5,359,358,359
2016-10-20,358,358.75,358,358
2016-10-19,358,358.74,358,358.5
2016-10-18,358,358.74,358,358
2016-10-17,358,359.76,358,358
2016-10-16,358,358,358,358
2016-10-15,358,358,358,358
2016-10-14,358.44,358.72,357.97,358
2016-10-13,358.66,358.8,357.5,358.5
2016-10-12,357.39,358.72,357,358.44
2016-10-11,358.27,358.64,357,357
2016-10-10,357,357.39,355.49,357
2016-10-09,357,357,357,357
2016-10-08,357,357,357,357
2016-10-07,358.66,358.83,357,357
2016-10-06,357.87,358.44,356.5,357
2016-10-05,357,357.37,357,357
2016-10-04,357,358.2,357,358
2016-10-03,357,357.37,357,357
2016-10-02,357,357,357,357
2016-10-01,357,357,357,357
2016-09-30,357.37,357.87,356.69,357
2016-09-29,357.37,357.69,356.5,357
2016-09-28,357,358.38,356.5,357
2016-09-27,357,357.68,357,357
2016-09-26,357,357.68,357,357
2016-09-25,357,357,357,357
2016-09-24,357,357,357,357
2016-09-23,357,357.68,356.5,357
2016-09-22,357,357.66,357,357.5
2016-09-21,357.32,358.2,357,357.5
2016-09-20,357,357.67,356.74,357
2016-09-19,357,357.66,357,357
2016-09-18,357,357,357,357
2016-09-17,357,357,357,357
2016-09-16,357,357.66,357,357
2016-09-15,357,357.65,357,357
2016-09-14,357,358,357,357
2016-09-13,357,357.75,357,357
2016-09-12,357,358.03,357,357
2016-09-11,357,357,357,357
2016-09-10,357,357,357,357
2016-09-09,357,358.03,357,357
2016-09-08,357,357.45,357,357
2016-09-07,357,357.2,357,357
2016-09-06,357,357.2,356,357
2016-09-05,357,357.91,357,357
2016-09-04,357,357,357,357
2016-09-03,357,357,357,357
2016-09-02,357,357.12,356,357
2016-09-01,357,357.12,356.33,357.12
2016-08-31,357.08,357.12,357,357
2016-08-30,357,357.54,357,357
2016-08-29,357,357.54,356.8,357
2016-08-28,357,357,357,357
2016-08-27,357,357,357,357
2016-08-26,357.31,357.66,357,357
2016-08-25,357,357.58,357,357
2016-08-24,357.94,358.47,356,357.5
2016-08-23,356,358.03,355.94,357
2016-08-22,357,357.79,356,356
2016-08-21,357,357,357,357
2016-08-20,357,357,357,357
2016-08-19,357,357.5,356.82,357
2016-08-18,356.81,357.5,356.56,357
2016-08-17,356.83,357.75,356.8,357.5
2016-08-16,356.8,357.5,356.55,357
2016-08-15,357,357.5,356.43,357.5
2016-08-14,357.5,357.5,357.5,357.5
2016-08-13,357.5,357.5,357.5,357.5
2016-08-12,357,357,356.76,356.77
2016-08-11,356.77,357.5,356.77,357.5
2016-08-10,357,357,355.45,357
2016-08-09,357,357,356,357
2016-08-08,357,357,356.38,356.75
2016-08-07,357,357,357,357
2016-08-06,357,357,357,357
2016-08-05,356.74,357,356.74,357
2016-08-04,356.68,358.26,356.68,357
2016-08-03,356.68,357,355,357
2016-08-02,356.63,360.5,354.97,355
2016-08-01,357,360.5,354.94,355
2016-07-31,357,357,357,357
2016-07-30,357,357,357,357
2016-07-29,356.61,360.5,355,357
2016-07-28,354.65,360.5,354.65,357
2016-07-27,357,357.06,355,357
2016-07-26,356.41,361,355,360.5
2016-07-25,357,361.01,356.56,357
2016-07-24,357,357,357,357
2016-07-23,357,357,357,357
2016-07-22,355,360.5,355,357
2016-07-21,356,360.28,354.78,356.56
2016-07-20,356,360.84,356,360
2016-07-19,353.62,357.19,353.62,356
2016-07-18,356,360.79,354,354
2016-07-17,356,356,356,356
2016-07-16,356,356,356,356
2016-07-15,356.43,360.22,355.22,356.43
2016-07-14,356,360.22,356,360
2016-07-13,356,360.8,356,356
2016-07-12,356,359.75,355.34,356
2016-07-11,356,360.22,356,359.5
2016-07-10,356,356,356,356
2016-07-09,356,356,356,356
2016-07-08,356,360.42,356,360
2016-07-07,356.43,360.5,355.42,359.5
2016-07-06,359.5,360.5,356,359.5
2016-07-05,355.72,357,355.72,357
2016-07-04,357,357,356.63,357
2016-07-03,357,357,357,357
2016-07-02,357,357,357,357
2016-07-01,356,360.84,355.44,357
2016-06-30,356.63,360.5,355.32,356
2016-06-29,356.62,360.5,355,357
2016-06-28,356.45,360.5,355,355
2016-06-27,357,360,356.62,357
2016-06-26,357,357,357,357
2016-06-25,357,357,357,357
2016-06-24,356,360,356,357
2016-06-23,354.89,360,354.89,356
2016-06-22,357,360,356.6,357
2016-06-21,356.85,360.5,355,357
2016-06-20,356,360.23,356,356
2016-06-19,356,356,356,356
2016-06-18,356,356,356,356
2016-06-17,356,360.23,355,356
2016-06-16,355,360.23,355,359.5
2016-06-15,356.43,360.22,354.72,355.2
2016-06-14,356.37,360.22,354.69,360
2016-06-13,356.37,360.19,356,360
2016-06-12,356,356,356,356
2016-06-11,356,356,356,356
2016-06-10,356.37,357.35,356,356
2016-06-09,356,360.5,356,356
2016-06-08,356.25,361,355.91,356
2016-06-07,356,359.63,355.25,356
2016-06-06,356,360.12,356,356
2016-06-05,356,356,356,356
2016-06-04,356,356,356,356
2016-06-03,354,359.62,354,356
2016-06-02,354,360.15,353.5,354
2016-06-01,356,360.06,353.94,358.5
2016-05-31,355,359.56,355,356
2016-05-30,356.12,356.13,355,355
2016-05-29,355,355,355,355
2016-05-28,355,355,355,355
2016-05-27,356,359.56,354.25,355
2016-05-26,356,359.55,356,356
2016-05-25,356,360.27,355,356
2016-05-24,354,359.55,354,359.5
2016-05-23,355,360.07,354,356
2016-05-22,355,355,355,355
2016-05-21,355,355,355,355
2016-05-20,355,360.03,354,359
2016-05-19,355,360.03,355,355
2016-05-18,356,360,355,355
2016-05-17,356,360,355.93,360
2016-05-16,356,360.4,355.89,356
2016-05-15,356,356,356,356
2016-05-14,356,356,356,356
2016-05-13,355.89,360,355.75,356
2016-05-12,356,356,355.84,356
2016-05-11,344,360,344,360
2016-05-10,346,355,344,355
2016-05-09,345,355.5,345,346
2016-05-08,345,345,345,345
2016-05-07,345,345,345,345
2016-05-06,345,355.5,345,355.5
2016-05-05,345,355.5,345,355
2016-05-04,345,354.5,345,345
2016-05-03,343,355,343,345
2016-05-02,344,355,343,343
2016-05-01,344,344,344,344
2016-04-30,344,344,344,344
2016-04-29,344,355,344,355
2016-04-28,345,355,344,344
2016-04-27,346,355,345,345
2016-04-26,347,355,346,346
2016-04-25,347,355,343,347
2016-04-24,347,347,347,347
2016-04-23,347,347,347,347
2016-04-22,347,355,347,347
2016-04-21,347,347,347,347
2016-04-20,345,355,345,347
2016-04-19,346,355,345,345
2016-04-18,346,355,345,355
2016-04-17,346,346,346,346
2016-04-16,346,346,346,346
2016-04-15,343,355,343,346
2016-04-14,343,355,343,343
2016-04-13,344,347.5,343,347
2016-04-12,343,349.5,343,344
2016-04-11,343,343,343,343
2016-04-10,343,343,343,343
2016-04-09,343,343,343,343
2016-04-08,343,343,343,343
2016-04-07,343,343,343,343
2016-04-06,343,343,343,343
2016-04-05,343,347,343,343
2016-04-04,343,347.5,343,343
2016-04-03,343,343,343,343
2016-04-02,343,343,343,343
2016-04-01,343,347,343,343
2016-03-31,343,349,343,343
2016-03-30,343,349,343,348.5
2016-03-29,343,347,343,347
2016-03-28,343,347.5,343,343
2016-03-27,343,343,343,343
2016-03-26,343,343,343,343
2016-03-25,343,343,343,343
2016-03-24,343,347,343,343
2016-03-23,343,347,342.5,343
2016-03-22,343,343,343,343
2016-03-21,342,347.5,342,343
2016-03-20,342,342,342,342
2016-03-19,342,342,342,342
2016-03-18,342,346.5,342,342
2016-03-17,342,346.5,342,342
2016-03-16,342,347.5,342,342
2016-03-15,342,342,342,342
2016-03-14,343,347,342,342
2016-03-13,343,343,343,343
2016-03-12,343,343,343,343
2016-03-11,343,347,343,343
2016-03-10,343,347,343,343
2016-03-09,343,347,342.5,343
2016-03-08,343,347,343,343
2016-03-07,343,347.5,343,343
2016-03-06,343,343,343,343
2016-03-05,343,343,343,343
2016-03-04,343,347,343,343
