Date,Open,High,Low,Close
2017-08-22,1.2556,1.2596,1.2524,1.2558
2017-08-21,1.2568,1.2609,1.2552,1.2557
2017-08-18,1.2682,1.2693,1.2555,1.2584
2017-08-17,1.2619,1.2685,1.2586,1.2677
2017-08-16,1.2754,1.2771,1.2611,1.2614
2017-08-15,1.2722,1.278,1.2716,1.2754
2017-08-14,1.2672,1.2732,1.267,1.2718
2017-08-11,1.2744,1.2754,1.265,1.2681
2017-08-10,1.27,1.2747,1.267,1.2741
2017-08-09,1.2666,1.2723,1.2663,1.2698
2017-08-08,1.2681,1.2706,1.2649,1.2665
2017-08-07,1.2649,1.2716,1.2628,1.2679
2017-08-04,1.2584,1.2669,1.2555,1.265
2017-08-03,1.257,1.262,1.2552,1.2584
2017-08-02,1.2538,1.2593,1.2532,1.2565
2017-08-01,1.2479,1.2555,1.245,1.2534
2017-07-31,1.244,1.253,1.2431,1.2477
2017-07-28,1.2555,1.2569,1.2418,1.2432
2017-07-27,1.2445,1.2576,1.2414,1.2551
2017-07-26,1.251,1.2544,1.2414,1.2443
2017-07-25,1.251,1.2534,1.248,1.2507
2017-07-24,1.2539,1.2554,1.2483,1.2507
2017-07-21,1.2591,1.2611,1.2521,1.2537
2017-07-20,1.2606,1.2641,1.2542,1.2588
2017-07-19,1.2627,1.2654,1.2578,1.2604
2017-07-18,1.2698,1.2703,1.258,1.2626
2017-07-17,1.2645,1.27,1.2626,1.2695
2017-07-14,1.2721,1.2749,1.2641,1.264
2017-07-13,1.275,1.2772,1.2719,1.272
2017-07-12,1.2915,1.2942,1.2684,1.2747
2017-07-11,1.2891,1.2945,1.2884,1.2912
2017-07-10,1.2879,1.2935,1.287,1.2888
2017-07-07,1.2978,1.2995,1.2859,1.2874
2017-07-06,1.2957,1.2985,1.2923,1.2976
2017-07-05,1.2936,1.3016,1.2928,1.2955
2017-07-04,1.3007,1.3017,1.2912,1.2935
2017-07-03,1.2966,1.3013,1.2963,1.3005
2017-06-30,1.3005,1.3014,1.2946,1.2962
2017-06-29,1.3039,1.3045,1.2985,1.3003
2017-06-28,1.3196,1.3199,1.3013,1.3037
2017-06-27,1.3245,1.3263,1.3146,1.3197
2017-06-26,1.3267,1.3274,1.3211,1.3241
2017-06-23,1.3234,1.3309,1.3209,1.3265
2017-06-22,1.3334,1.3339,1.3207,1.3232
2017-06-21,1.3268,1.3349,1.3263,1.3332
2017-06-20,1.3218,1.3287,1.3203,1.3264
2017-06-19,1.3217,1.3258,1.319,1.3216
2017-06-16,1.3269,1.3275,1.3209,1.321
2017-06-15,1.3245,1.331,1.3224,1.3268
2017-06-14,1.3241,1.3273,1.3165,1.3245
2017-06-13,1.3326,1.3327,1.3211,1.324
2017-06-12,1.3459,1.3472,1.3319,1.3322
2017-06-09,1.351,1.3542,1.3422,1.3468
2017-06-08,1.3508,1.3524,1.3484,1.3505
2017-06-07,1.3454,1.3527,1.3425,1.3508
2017-06-06,1.3473,1.3489,1.3436,1.3454
2017-06-05,1.3493,1.3503,1.3458,1.3471
2017-06-02,1.3514,1.3548,1.348,1.348
2017-06-01,1.3501,1.3529,1.3472,1.3513
2017-05-31,1.3459,1.3524,1.3436,1.3499
2017-05-30,1.3453,1.3508,1.345,1.3458
2017-05-29,1.3447,1.3469,1.3426,1.3452
2017-05-26,1.3484,1.3499,1.3432,1.3444
2017-05-25,1.3407,1.3495,1.3387,1.3483
2017-05-24,1.3514,1.3542,1.3405,1.3407
2017-05-23,1.3502,1.3526,1.3455,1.3513
2017-05-22,1.352,1.3542,1.3484,1.3501
2017-05-19,1.3603,1.3613,1.3509,1.3512
2017-05-18,1.3603,1.3671,1.3581,1.3601
2017-05-17,1.3606,1.3643,1.357,1.3601
2017-05-16,1.3632,1.3661,1.3573,1.3604
2017-05-15,1.3696,1.3724,1.36,1.363
2017-05-12,1.3697,1.3743,1.3666,1.3708
2017-05-11,1.3656,1.3771,1.3653,1.3695
2017-05-10,1.372,1.3734,1.3647,1.3653
2017-05-09,1.369,1.3754,1.367,1.3719
2017-05-08,1.3665,1.3735,1.3642,1.3688
2017-05-05,1.3748,1.3795,1.3642,1.365
2017-05-04,1.373,1.3776,1.3699,1.3747
2017-05-03,1.3708,1.3743,1.368,1.3727
2017-05-02,1.3681,1.3759,1.3649,1.3707
2017-05-01,1.3656,1.3688,1.3636,1.368
2017-04-28,1.3634,1.3699,1.3624,1.365
2017-04-27,1.3615,1.3672,1.353,1.3631
2017-04-26,1.3573,1.3625,1.3543,1.3613
2017-04-25,1.3502,1.3628,1.3498,1.3569
2017-04-24,1.3498,1.3523,1.341,1.3499
2017-04-21,1.347,1.3526,1.3457,1.3497
2017-04-20,1.3486,1.3501,1.3456,1.3468
2017-04-19,1.338,1.3491,1.3374,1.3483
2017-04-18,1.3317,1.3401,1.3312,1.3376
2017-04-17,1.3323,1.3324,1.3262,1.3315
2017-04-14,1.3329,1.3339,1.331,1.3325
2017-04-13,1.3255,1.3339,1.3222,1.3327
2017-04-12,1.3326,1.3341,1.324,1.3251
2017-04-11,1.3326,1.3359,1.3308,1.3323
2017-04-10,1.3402,1.3427,1.3321,1.3325
2017-04-07,1.3414,1.3433,1.3342,1.3404
2017-04-06,1.3433,1.3453,1.3397,1.3412
2017-04-05,1.3399,1.3443,1.3379,1.3434
2017-04-04,1.3381,1.3457,1.3373,1.3401
2017-04-03,1.3304,1.3401,1.3301,1.3378
2017-03-31,1.3342,1.3369,1.3283,1.3311
2017-03-30,1.3326,1.3354,1.3277,1.3341
2017-03-29,1.3382,1.3403,1.3323,1.3325
2017-03-28,1.3377,1.3416,1.3353,1.3382
2017-03-27,1.3377,1.3404,1.3321,1.3375
2017-03-24,1.335,1.3386,1.3346,1.3377
2017-03-23,1.3329,1.3359,1.3314,1.3349
2017-03-22,1.3353,1.3411,1.332,1.3326
2017-03-21,1.335,1.3365,1.3264,1.335
2017-03-20,1.3344,1.3374,1.3304,1.3347
2017-03-17,1.3319,1.3379,1.3304,1.3348
2017-03-16,1.3306,1.3354,1.3276,1.3317
2017-03-15,1.348,1.3487,1.3295,1.3302
2017-03-14,1.3446,1.3497,1.3439,1.3478
2017-03-13,1.3458,1.3477,1.343,1.3444
2017-03-10,1.351,1.3516,1.3421,1.3469
2017-03-09,1.3491,1.3536,1.3481,1.3508
2017-03-08,1.3414,1.3501,1.3397,1.3491
2017-03-07,1.3411,1.3437,1.3383,1.3413
2017-03-06,1.3375,1.3426,1.3371,1.3409
2017-03-03,1.3391,1.3438,1.3373,1.3375
2017-03-02,1.3326,1.3403,1.3322,1.3389
2017-03-01,1.3301,1.3359,1.3285,1.3325
2017-02-28,1.3177,1.3316,1.3164,1.3299
2017-02-27,1.3104,1.3183,1.3083,1.318
2017-02-24,1.3106,1.3121,1.3056,1.309
2017-02-23,1.3164,1.3172,1.3083,1.3103
2017-02-22,1.314,1.3211,1.311,1.3162
2017-02-21,1.3106,1.3166,1.3099,1.3139
2017-02-20,1.3105,1.3121,1.3074,1.3103
2017-02-17,1.3072,1.3127,1.3059,1.3097
2017-02-16,1.308,1.3085,1.3009,1.307
2017-02-15,1.3077,1.3121,1.3064,1.3077
2017-02-14,1.307,1.3108,1.3024,1.3075
2017-02-13,1.309,1.3122,1.3055,1.307
2017-02-10,1.3146,1.316,1.3063,1.3078
2017-02-09,1.3145,1.3169,1.3093,1.3143
2017-02-08,1.3183,1.3202,1.3134,1.3143
2017-02-07,1.3085,1.3214,1.3074,1.3181
2017-02-06,1.3024,1.3136,1.3006,1.308
2017-02-03,1.3027,1.308,1.2992,1.3022
2017-02-02,1.3048,1.3055,1.298,1.3025
2017-02-01,1.3032,1.3104,1.3028,1.3048
2017-01-31,1.3118,1.3125,1.2969,1.3028
2017-01-30,1.3148,1.3171,1.3076,1.3116
2017-01-27,1.3088,1.3155,1.3085,1.315
2017-01-26,1.3068,1.3133,1.3053,1.3088
2017-01-25,1.3159,1.3167,1.306,1.3069
2017-01-24,1.3238,1.3301,1.3106,1.3157
2017-01-23,1.3324,1.3336,1.3221,1.3237
2017-01-20,1.332,1.339,1.3284,1.3321
2017-01-19,1.3269,1.3354,1.3252,1.3318
2017-01-18,1.3042,1.3273,1.3038,1.3269
2017-01-17,1.3175,1.3191,1.3018,1.3041
2017-01-16,1.3111,1.3189,1.3107,1.3173
2017-01-13,1.3146,1.3169,1.3112,1.3111
2017-01-12,1.318,1.3189,1.303,1.3143
2017-01-11,1.3232,1.3296,1.312,1.3177
2017-01-10,1.3217,1.3259,1.3191,1.323
2017-01-09,1.3238,1.3279,1.3196,1.3214
2017-01-06,1.3225,1.327,1.3177,1.3235
2017-01-05,1.3302,1.3315,1.3192,1.3223
2017-01-04,1.3431,1.3459,1.3282,1.33
2017-01-03,1.3443,1.3462,1.3398,1.3427
2017-01-02,1.3436,1.3455,1.3388,1.3437
2016-12-30,1.3503,1.351,1.3401,1.343
2016-12-29,1.356,1.3566,1.348,1.35
2016-12-28,1.3577,1.36,1.3539,1.3558
2016-12-27,1.351,1.3581,1.3508,1.3573
2016-12-26,1.3531,1.3548,1.3476,1.3507
2016-12-23,1.3484,1.3559,1.3477,1.3534
2016-12-22,1.3412,1.3522,1.341,1.3482
2016-12-21,1.3368,1.3428,1.3356,1.3411
2016-12-20,1.3408,1.3436,1.3358,1.3367
2016-12-19,1.3339,1.3424,1.3317,1.3407
2016-12-16,1.3334,1.3394,1.3316,1.3331
2016-12-15,1.3282,1.3419,1.3266,1.3334
2016-12-14,1.3131,1.3297,1.3081,1.3279
2016-12-13,1.3131,1.3143,1.31,1.3127
2016-12-12,1.3152,1.3166,1.3106,1.3129
2016-12-09,1.3189,1.3215,1.315,1.3175
2016-12-08,1.3233,1.3253,1.3182,1.3189
2016-12-07,1.3278,1.3298,1.322,1.3228
2016-12-06,1.3271,1.3313,1.325,1.3275
2016-12-05,1.3296,1.3358,1.3233,1.3266
2016-12-02,1.3315,1.3323,1.3253,1.3292
2016-12-01,1.3439,1.3442,1.3298,1.3313
2016-11-30,1.3431,1.3466,1.3355,1.3433
2016-11-29,1.3412,1.3483,1.3398,1.3432
2016-11-28,1.352,1.3539,1.3395,1.3407
2016-11-25,1.3489,1.3537,1.3452,1.3528
2016-11-24,1.3491,1.3537,1.3474,1.3486
2016-11-23,1.3442,1.3518,1.3422,1.3486
2016-11-22,1.3419,1.347,1.3376,1.3441
2016-11-21,1.35,1.3517,1.3384,1.3417
2016-11-18,1.3522,1.3567,1.3491,1.3499
2016-11-17,1.3446,1.3529,1.3399,1.352
2016-11-16,1.3449,1.3508,1.3403,1.3442
2016-11-15,1.3555,1.3564,1.3441,1.3447
2016-11-14,1.3518,1.359,1.3493,1.3554
2016-11-11,1.347,1.355,1.3453,1.354
2016-11-10,1.3424,1.3512,1.3384,1.3468
2016-11-09,1.3288,1.3528,1.3262,1.3419
2016-11-08,1.3364,1.3393,1.3282,1.3287
2016-11-07,1.3405,1.342,1.331,1.3359
2016-11-04,1.3398,1.3466,1.3384,1.3402
2016-11-03,1.3393,1.3405,1.3359,1.3394
2016-11-02,1.339,1.3425,1.3357,1.3388
2016-11-01,1.3407,1.3428,1.3351,1.3388
2016-10-31,1.3396,1.3432,1.3373,1.3408
2016-10-28,1.3387,1.3433,1.3351,1.3397
2016-10-27,1.3381,1.3408,1.335,1.3385
2016-10-26,1.3351,1.3386,1.3313,1.3379
2016-10-25,1.3287,1.3373,1.3275,1.3349
2016-10-24,1.3333,1.3399,1.3283,1.3285
2016-10-21,1.323,1.3356,1.3223,1.3331
2016-10-20,1.3114,1.3234,1.3108,1.3228
2016-10-19,1.3105,1.3143,1.3004,1.3113
2016-10-18,1.3129,1.3141,1.3052,1.3107
2016-10-17,1.3139,1.3184,1.3109,1.3123
2016-10-14,1.3192,1.3221,1.3103,1.3138
2016-10-13,1.3276,1.3308,1.3184,1.3188
2016-10-12,1.3265,1.3289,1.3207,1.3274
2016-10-11,1.3175,1.3274,1.316,1.326
2016-10-10,1.3266,1.328,1.3137,1.3173
2016-10-07,1.3218,1.3314,1.3185,1.3296
2016-10-06,1.3177,1.325,1.3175,1.3216
2016-10-05,1.3192,1.3233,1.3159,1.3175
2016-10-04,1.312,1.3217,1.3108,1.3191
2016-10-03,1.3127,1.3146,1.3067,1.3117
2016-09-30,1.3144,1.3196,1.3085,1.3127
2016-09-29,1.308,1.3186,1.3046,1.3141
2016-09-28,1.3195,1.3271,1.3074,1.3078
2016-09-27,1.3226,1.3282,1.3162,1.3193
2016-09-26,1.317,1.3245,1.3137,1.3222
2016-09-23,1.3045,1.3183,1.3027,1.3167
2016-09-22,1.31,1.3104,1.2998,1.304
2016-09-21,1.3187,1.3239,1.3098,1.3099
2016-09-20,1.3203,1.3245,1.3183,1.3187
2016-09-19,1.321,1.3227,1.3136,1.3202
2016-09-16,1.316,1.3249,1.3139,1.3207
2016-09-15,1.3195,1.3237,1.3128,1.3161
2016-09-14,1.3176,1.321,1.3126,1.3193
2016-09-13,1.3038,1.3191,1.3027,1.3172
2016-09-12,1.3045,1.3125,1.3032,1.3035
2016-09-09,1.2939,1.3055,1.2908,1.3046
2016-09-08,1.2881,1.2941,1.2849,1.2932
2016-09-07,1.2844,1.2915,1.282,1.2882
2016-09-06,1.2928,1.2935,1.2825,1.2842
2016-09-05,1.2992,1.3001,1.2906,1.2925
2016-09-02,1.3102,1.3117,1.2979,1.2996
2016-09-01,1.3106,1.315,1.308,1.31
2016-08-31,1.3099,1.3147,1.3077,1.3104
2016-08-30,1.3008,1.3104,1.3007,1.3097
2016-08-29,1.2996,1.3049,1.2973,1.3006
2016-08-26,1.2922,1.3012,1.283,1.3001
2016-08-25,1.2928,1.2941,1.2896,1.292
2016-08-24,1.291,1.296,1.29,1.2924
2016-08-23,1.2946,1.2954,1.2856,1.2911
2016-08-22,1.2871,1.2966,1.287,1.2944
2016-08-19,1.2782,1.2893,1.277,1.287
2016-08-18,1.2844,1.2859,1.2761,1.278
2016-08-17,1.2863,1.2919,1.2829,1.2843
2016-08-16,1.2923,1.2935,1.2796,1.2858
2016-08-15,1.2955,1.2977,1.29,1.2919
2016-08-12,1.2991,1.2998,1.2922,1.2946
2016-08-11,1.3058,1.3081,1.2956,1.2989
2016-08-10,1.3115,1.3126,1.2989,1.3056
2016-08-09,1.315,1.3191,1.3107,1.3115
2016-08-08,1.3178,1.3192,1.3134,1.3152
2016-08-05,1.3019,1.3202,1.3007,1.3166
2016-08-04,1.3066,1.309,1.2995,1.3015
2016-08-03,1.3111,1.3148,1.3061,1.3065
2016-08-02,1.3125,1.3144,1.3003,1.3109
2016-08-01,1.3028,1.3129,1.3026,1.3121
2016-07-29,1.3156,1.3188,1.3,1.3028
2016-07-28,1.3191,1.3195,1.3099,1.3154
2016-07-27,1.3185,1.3253,1.3156,1.3187
2016-07-26,1.3217,1.3246,1.3173,1.3186
2016-07-25,1.3137,1.3243,1.3123,1.3213
2016-07-22,1.3088,1.3186,1.3054,1.3124
2016-07-21,1.3058,1.3103,1.3022,1.3084
2016-07-20,1.3021,1.3097,1.3011,1.3056
2016-07-19,1.2945,1.3056,1.2939,1.3018
2016-07-18,1.2945,1.3024,1.2925,1.2943
2016-07-15,1.2895,1.2988,1.2859,1.2968
2016-07-14,1.2977,1.2988,1.286,1.289
2016-07-13,1.3042,1.3085,1.2938,1.2976
2016-07-12,1.3118,1.3135,1.298,1.3041
2016-07-11,1.3047,1.3141,1.303,1.3111
2016-07-08,1.3002,1.3091,1.2987,1.3042
2016-07-07,1.2959,1.3022,1.2875,1.3001
2016-07-06,1.298,1.3058,1.2945,1.296
2016-07-05,1.2845,1.3018,1.2841,1.2978
2016-07-04,1.2916,1.2923,1.2829,1.2843
2016-07-01,1.2925,1.2978,1.2862,1.2915
2016-06-30,1.2936,1.3019,1.2912,1.2923
2016-06-29,1.3025,1.3045,1.2928,1.2929
2016-06-28,1.3072,1.311,1.2962,1.3021
2016-06-27,1.2978,1.3123,1.2955,1.3071
2016-06-24,1.2765,1.31,1.2717,1.3001
2016-06-23,1.2844,1.2848,1.2676,1.2755
2016-06-22,1.2814,1.2855,1.274,1.2842
2016-06-21,1.2805,1.2828,1.276,1.2815
2016-06-20,1.2889,1.2893,1.2771,1.2803
2016-06-17,1.2967,1.297,1.2828,1.2892
2016-06-16,1.2912,1.3087,1.2893,1.2966
2016-06-15,1.2873,1.2944,1.2824,1.2911
2016-06-14,1.2838,1.2875,1.2813,1.287
2016-06-13,1.2779,1.2841,1.2749,1.2833
2016-06-10,1.2724,1.2785,1.2658,1.2783
2016-06-09,1.2693,1.2767,1.2668,1.2719
2016-06-08,1.2735,1.2763,1.2653,1.2693
2016-06-07,1.2819,1.2841,1.2731,1.2734
2016-06-06,1.2938,1.2984,1.2801,1.2815
2016-06-03,1.3097,1.3108,1.2913,1.2932
2016-06-02,1.3079,1.3146,1.3054,1.3095
2016-06-01,1.3094,1.3124,1.3042,1.3075
2016-05-31,1.3053,1.3136,1.3014,1.3092
2016-05-30,1.3016,1.3097,1.3016,1.3047
2016-05-27,1.2979,1.3069,1.2966,1.3017
2016-05-26,1.3016,1.304,1.2909,1.2976
2016-05-25,1.3123,1.3135,1.3012,1.3018
2016-05-24,1.3145,1.319,1.3084,1.3119
2016-05-23,1.3114,1.3176,1.3098,1.3141
2016-05-20,1.3094,1.3163,1.3075,1.3111
2016-05-19,1.3034,1.3155,1.3008,1.3092
2016-05-18,1.2907,1.3038,1.2892,1.3032
2016-05-17,1.2895,1.2957,1.2836,1.2905
2016-05-16,1.2925,1.2964,1.2873,1.2893
2016-05-13,1.2846,1.2959,1.2833,1.294
2016-05-12,1.285,1.288,1.277,1.2845
2016-05-11,1.2907,1.2944,1.2828,1.2848
2016-05-10,1.2962,1.2981,1.2906,1.291
2016-05-09,1.2909,1.3017,1.2905,1.2961
2016-05-06,1.2853,1.2953,1.2833,1.2907
2016-05-05,1.287,1.2877,1.2784,1.2852
2016-05-04,1.2721,1.2887,1.2695,1.2867
2016-05-03,1.2529,1.2733,1.246,1.2719
2016-05-02,1.255,1.2564,1.2511,1.2527
2016-04-29,1.2555,1.2589,1.2497,1.2551
2016-04-28,1.2599,1.2609,1.2513,1.255
2016-04-27,1.2604,1.2695,1.2571,1.2597
2016-04-26,1.268,1.269,1.2594,1.2602
2016-04-25,1.2676,1.2719,1.2651,1.2677
2016-04-22,1.2735,1.276,1.262,1.2668
2016-04-21,1.2655,1.2751,1.2626,1.2734
2016-04-20,1.2668,1.2732,1.2592,1.2653
2016-04-19,1.2782,1.2801,1.263,1.2666
2016-04-18,1.294,1.2993,1.2776,1.278
2016-04-15,1.2847,1.2902,1.2795,1.2819
2016-04-14,1.2814,1.2898,1.278,1.2843
2016-04-13,1.2759,1.2828,1.2746,1.2815
2016-04-12,1.2896,1.2922,1.2748,1.2759
2016-04-11,1.2986,1.3017,1.2883,1.2897
2016-04-08,1.3146,1.3159,1.295,1.2986
2016-04-07,1.3089,1.3182,1.3017,1.3143
2016-04-06,1.3135,1.3188,1.3061,1.3087
2016-04-05,1.3085,1.322,1.3066,1.3135
2016-04-04,1.3013,1.3089,1.3,1.3085
2016-04-01,1.3004,1.3148,1.2967,1.3009
2016-03-31,1.2966,1.3013,1.2855,1.3004
2016-03-30,1.3074,1.3083,1.291,1.2964
2016-03-29,1.3184,1.3219,1.3049,1.3072
2016-03-28,1.3271,1.3287,1.3166,1.3182
2016-03-25,1.3247,1.3287,1.3224,1.3273
2016-03-24,1.3204,1.3298,1.3199,1.3245
2016-03-23,1.3049,1.3221,1.3036,1.3203
2016-03-22,1.31,1.3139,1.3026,1.3044
2016-03-21,1.3003,1.3104,1.2995,1.31
2016-03-18,1.2977,1.3043,1.2921,1.2999
2016-03-17,1.3096,1.3134,1.2943,1.2972
2016-03-16,1.3355,1.3406,1.3091,1.3095
2016-03-15,1.326,1.3403,1.3256,1.3353
2016-03-14,1.3211,1.3309,1.3211,1.3258
2016-03-11,1.3346,1.3369,1.3166,1.3208
2016-03-10,1.3251,1.3399,1.323,1.3344
2016-03-09,1.3409,1.3448,1.3226,1.3249
2016-03-08,1.3282,1.3427,1.3278,1.3407
2016-03-07,1.3317,1.3379,1.3261,1.3277
2016-03-04,1.3404,1.3472,1.3311,1.3313
2016-03-03,1.3417,1.3474,1.3369,1.3399
2016-03-02,1.3408,1.3501,1.3404,1.3415
2016-03-01,1.3542,1.3554,1.3385,1.3406
2016-02-29,1.3511,1.3589,1.3481,1.3538
2016-02-26,1.3531,1.3567,1.3503,1.351
2016-02-25,1.3699,1.3737,1.3515,1.3529
2016-02-24,1.3792,1.3862,1.3676,1.37
2016-02-23,1.3703,1.3822,1.3692,1.3792
2016-02-22,1.3765,1.3794,1.366,1.3705
2016-02-19,1.3727,1.3848,1.3716,1.3765
2016-02-18,1.3672,1.3754,1.3651,1.3724
2016-02-17,1.3861,1.39,1.3665,1.3667
2016-02-16,1.3834,1.3912,1.3708,1.3859
2016-02-15,1.3853,1.3864,1.3798,1.3833
2016-02-12,1.3938,1.3967,1.3811,1.3845
2016-02-11,1.3925,1.4017,1.3881,1.3933
2016-02-10,1.3865,1.4,1.3818,1.3923
2016-02-09,1.3925,1.3962,1.3785,1.3863
2016-02-08,1.391,1.3979,1.384,1.3922
2016-02-05,1.3754,1.392,1.3707,1.3913
2016-02-04,1.3778,1.38,1.3637,1.3751
2016-02-03,1.4056,1.4104,1.3755,1.3779
2016-02-02,1.3948,1.4082,1.3937,1.4051
2016-02-01,1.3973,1.4063,1.3906,1.3945
2016-01-29,1.4026,1.4111,1.3965,1.3971
2016-01-28,1.4096,1.4125,1.3948,1.4027
2016-01-27,1.4118,1.4158,1.4026,1.4091
2016-01-26,1.4292,1.4328,1.4043,1.4114
2016-01-25,1.4118,1.4294,1.4118,1.4289
2016-01-22,1.4268,1.4303,1.4113,1.4115
2016-01-21,1.4502,1.4541,1.4227,1.4261
2016-01-20,1.4581,1.4692,1.4472,1.4501
2016-01-19,1.456,1.4591,1.443,1.4576
2016-01-18,1.4543,1.464,1.4486,1.4561
2016-01-15,1.4366,1.4555,1.4341,1.4538
2016-01-14,1.4339,1.44,1.4333,1.4364
2016-01-13,1.4259,1.4381,1.4185,1.4337
2016-01-12,1.4213,1.4316,1.4174,1.4261
2016-01-11,1.4169,1.4247,1.4064,1.4214
2016-01-08,1.4114,1.4179,1.4057,1.4168
2016-01-07,1.4073,1.4172,1.4048,1.4113
2016-01-06,1.3994,1.411,1.3971,1.4071
2016-01-05,1.3951,1.4021,1.3895,1.3995
2016-01-04,1.3839,1.3985,1.3814,1.3951
2016-01-01,1.3841,1.3871,1.3836,1.3848
2015-12-31,1.3877,1.3905,1.3819,1.3839
2015-12-30,1.3844,1.3929,1.3826,1.3877
2015-12-29,1.3904,1.3942,1.3814,1.384
2015-12-28,1.3817,1.3918,1.3815,1.3904
2015-12-25,1.3818,1.3842,1.3795,1.382
2015-12-24,1.3847,1.3876,1.3815,1.3816
2015-12-23,1.392,1.3937,1.3833,1.3845
2015-12-22,1.3958,1.3968,1.3914,1.3918
2015-12-21,1.3937,1.3995,1.3912,1.3957
2015-12-18,1.3937,1.4001,1.3853,1.3953
2015-12-17,1.3777,1.3988,1.3776,1.3935
2015-12-16,1.3733,1.3849,1.3726,1.3778
2015-12-15,1.3733,1.3768,1.3671,1.3728
2015-12-14,1.375,1.3783,1.3676,1.3733
2015-12-11,1.3626,1.3758,1.3622,1.3754
2015-12-10,1.3581,1.3641,1.353,1.3621
2015-12-09,1.3586,1.3622,1.3515,1.3575
2015-12-08,1.3498,1.3623,1.3495,1.3583
2015-12-07,1.3367,1.3525,1.3365,1.3493
2015-12-04,1.3354,1.3417,1.3315,1.3361
2015-12-03,1.3345,1.3401,1.3291,1.3355
2015-12-02,1.3355,1.3409,1.331,1.3342
2015-12-01,1.3363,1.3389,1.3308,1.3353
2015-11-30,1.3367,1.3396,1.331,1.3362
2015-11-27,1.3294,1.3378,1.3288,1.337
2015-11-26,1.3291,1.3326,1.3282,1.3291
2015-11-25,1.3303,1.334,1.3278,1.3284
2015-11-24,1.3362,1.3379,1.3283,1.3301
2015-11-23,1.3338,1.3438,1.3327,1.3363
2015-11-20,1.3285,1.3357,1.3268,1.3341
2015-11-19,1.3303,1.3316,1.3244,1.328
2015-11-18,1.3319,1.3371,1.3296,1.3297
2015-11-17,1.3328,1.3346,1.3295,1.3317
2015-11-16,1.3323,1.3372,1.3289,1.3328
2015-11-13,1.3291,1.3351,1.3265,1.3322
2015-11-12,1.3262,1.3343,1.3223,1.329
2015-11-11,1.3274,1.3285,1.323,1.3259
2015-11-10,1.3287,1.3299,1.3243,1.3274
2015-11-09,1.3304,1.3312,1.3243,1.3283
2015-11-06,1.3171,1.3319,1.3155,1.3306
2015-11-05,1.3147,1.3188,1.3138,1.3165
2015-11-04,1.3062,1.3193,1.3043,1.3145
2015-11-03,1.3095,1.3167,1.3036,1.3058
2015-11-02,1.3077,1.3118,1.3064,1.3091
2015-10-30,1.3169,1.3193,1.3054,1.3076
2015-10-29,1.319,1.324,1.3131,1.317
2015-10-28,1.3266,1.3281,1.3088,1.319
2015-10-27,1.3154,1.3274,1.3151,1.3264
2015-10-26,1.3165,1.3186,1.3119,1.315
2015-10-23,1.3089,1.32,1.3039,1.3161
2015-10-22,1.3139,1.3162,1.3082,1.3087
2015-10-21,1.298,1.3144,1.2967,1.3137
2015-10-20,1.3019,1.3049,1.2933,1.2976
2015-10-19,1.2915,1.303,1.2899,1.3017
2015-10-16,1.2864,1.2941,1.285,1.2908
2015-10-15,1.2936,1.295,1.2829,1.2862
2015-10-14,1.3036,1.3042,1.2909,1.2936
2015-10-13,1.2998,1.3082,1.2955,1.3038
2015-10-12,1.2952,1.3013,1.2901,1.2994
2015-10-09,1.3018,1.3023,1.2899,1.2941
2015-10-08,1.3058,1.3076,1.2977,1.3015
2015-10-07,1.3034,1.3074,1.2971,1.3055
2015-10-06,1.3085,1.3137,1.3024,1.3032
2015-10-05,1.3157,1.3177,1.3064,1.3084
2015-10-02,1.3268,1.3271,1.3149,1.3147
2015-10-01,1.3312,1.3333,1.3217,1.3265
2015-09-30,1.3423,1.3432,1.3304,1.3312
2015-09-29,1.3398,1.3458,1.337,1.3419
2015-09-28,1.3333,1.34,1.3316,1.3398
2015-09-25,1.3304,1.3357,1.3296,1.3335
2015-09-24,1.3321,1.3419,1.3289,1.3299
2015-09-23,1.3272,1.3358,1.3231,1.3317
2015-09-22,1.3253,1.33,1.3217,1.3268
2015-09-21,1.3207,1.3266,1.3174,1.3254
2015-09-18,1.3183,1.323,1.3009,1.3223
2015-09-17,1.3169,1.3209,1.3071,1.3181
2015-09-16,1.3249,1.3261,1.316,1.3168
2015-09-15,1.3267,1.3274,1.3225,1.3246
2015-09-14,1.3261,1.3282,1.3224,1.3261
2015-09-11,1.3252,1.3311,1.3213,1.326
2015-09-10,1.326,1.3291,1.3176,1.3253
2015-09-09,1.3207,1.3262,1.3153,1.3255
2015-09-08,1.3309,1.331,1.3183,1.3204
2015-09-07,1.3277,1.3311,1.3244,1.3306
2015-09-04,1.3179,1.3291,1.3162,1.3281
2015-09-03,1.3271,1.3291,1.3135,1.3174
2015-09-02,1.3259,1.3325,1.3198,1.3263
2015-09-01,1.314,1.3262,1.3118,1.3259
2015-08-31,1.3202,1.3329,1.3115,1.3135
2015-08-28,1.3199,1.3302,1.3165,1.32
2015-08-27,1.3291,1.3307,1.3178,1.3197
2015-08-26,1.3337,1.335,1.3249,1.329
2015-08-25,1.3286,1.3355,1.3146,1.3331
2015-08-24,1.3186,1.3289,1.3159,1.3286
2015-08-21,1.3089,1.319,1.306,1.3184
2015-08-20,1.3126,1.3178,1.3058,1.3087
2015-08-19,1.306,1.3179,1.3022,1.3128
2015-08-18,1.308,1.3128,1.3039,1.3057
